epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.28462839126586914	0.41387560963630676	2.0526010990142822	1.516574740409851
2.0	0.5920608043670654	0.8301435112953186	1.1558837890625	0.6414622068405151
3.0	0.7964527010917664	0.8564593195915222	0.6216550469398499	0.3828979432582855
4.0	0.8597972989082336	0.959330141544342	0.41134941577911377	0.22438618540763855
5.0	0.8855574131011963	0.9617224931716919	0.3551023006439209	0.20304805040359497
6.0	0.9087837934494019	0.9521530866622925	0.299469530582428	0.17135198414325714
7.0	0.9180743098258972	0.980861246585846	0.2560460567474365	0.1583458036184311
8.0	0.931587815284729	0.9784688949584961	0.23265929520130157	0.13977181911468506
9.0	0.9383445978164673	0.9832535982131958	0.21277780830860138	0.13238653540611267
10.0	0.943412184715271	0.980861246585846	0.18711735308170319	0.12770617008209229
11.0	0.9451013803482056	0.9832535982131958	0.18787580728530884	0.12886574864387512
12.0	0.9476351141929626	0.980861246585846	0.17623436450958252	0.11466050893068314
13.0	0.9505912065505981	0.9784688949584961	0.16960054636001587	0.11859168112277985
14.0	0.959037184715271	0.9856459498405457	0.14881984889507294	0.11389938741922379
15.0	0.9581925868988037	0.9832535982131958	0.13982796669006348	0.10888633877038956
16.0	0.9611486196517944	0.9832535982131958	0.13861946761608124	0.11254187673330307
17.0	0.9611486196517944	0.9856459498405457	0.14141963422298431	0.10318642854690552
18.0	0.9645270109176636	0.9832535982131958	0.127091184258461	0.10844523459672928
19.0	0.9700168967247009	0.9856459498405457	0.1093280240893364	0.11280980706214905
20.0	0.96875	0.9832535982131958	0.10913892835378647	0.11670733243227005
21.0	0.9674831032752991	0.9832535982131958	0.11144118756055832	0.11181844770908356
22.0	0.9641047120094299	0.9856459498405457	0.11392367631196976	0.11994927376508713
23.0	0.9700168967247009	0.9832535982131958	0.09806137531995773	0.11137986183166504
24.0	0.9657939076423645	0.9856459498405457	0.10140201449394226	0.11811763793230057
